Date,Open,High,Low,Close
2016-03-08,0.8943597142301065,0.8832245916327817,0.8870772226329428,0.8764318100880045
2016-03-07,0.8935817599930247,0.8925112667584517,0.8992212802316104,0.8991633717945566
2016-03-04,0.891460066619166,0.8955364715342385,0.8965688961033657,0.8973751556069746
2016-03-03,0.8829631898219503,0.8800184776013001,0.8870162482851669,0.8907173337560333
2016-03-02,0.8738702182196981,0.8728022084019155,0.8783070789445325,0.8836958069177873
2016-03-01,0.8339520728858113,0.8646009888104144,0.8460821361450557,0.8755124447034284
2016-02-29,0.8440957878732127,0.8444195562862303,0.8407163935407909,0.8289177946631537
2016-02-26,0.8519965698653917,0.8491332474485025,0.8549132541812416,0.8449006082719384
2016-02-25,0.8286781493565051,0.8379470251380359,0.8342124631113791,0.8485881727265568
2016-02-24,0.8142203245089242,0.8180972595826257,0.7992436746619941,0.826462785998846
2016-02-23,0.8392967195275797,0.8284492892140549,0.8281455155076933,0.8178449983829844
2016-02-22,0.8211713961337571,0.8327911113507319,0.8332267111556714,0.8423243646118624
2016-02-19,0.8133918537629413,0.8047300756896154,0.8105950657395771,0.8143190805893903
2016-02-18,0.8243337295909846,0.8160067526279294,0.8237248752939522,0.8143695951709603
2016-02-17,0.7952665303691187,0.8166901875938879,0.8071703398728398,0.8234521169372672
2016-02-16,0.7676238966982724,0.781603842503287,0.779366037287104,0.7918906063722588
2016-02-12,0.7291909367260867,0.7504572989811523,0.740708300797287,0.7607736241250677
2016-02-11,0.7429314271472676,0.7325874847241806,0.717029929077709,0.7247062128840049
2016-02-10,0.7531357619453505,0.767362263874418,0.7579030668700445,0.7477206562473496
2016-02-09,0.7444065092071885,0.7539448274103814,0.7422733090568642,0.7480742583183406
2016-02-08,0.769452594320503,0.7589700845130168,0.7356880794970846,0.7493169170249655
2016-02-05,0.8096839420095784,0.7989912320784056,0.7805956866339147,0.776200777336581
2016-02-04,0.8082694797603394,0.8133433663635325,0.8089182711757442,0.811965101088223
2016-02-03,0.8036219609414104,0.8039561860958095,0.7801688661994844,0.8090150495245282
2016-02-02,0.8321031686600201,0.8212933230999019,0.8056358187871504,0.7994172790262062
2016-02-01,0.8338005233591073,0.8332936370609955,0.8290194811591454,0.8361413798276804
2016-01-29,0.7904169455145843,0.8262984791741269,0.8022923920507808,0.8370102306306862
2016-01-28,0.7815462465514983,0.7888301622168769,0.7816119257635104,0.7896477589505457
2016-01-27,0.7990249586313829,0.8029310336468719,0.7806464985903945,0.7791306230676478
2016-01-26,0.7750498235067781,0.792619206072264,0.7868353948896316,0.8000234540050477
2016-01-25,0.8028238001007683,0.7921669329330268,0.7839696005441721,0.7732002111913161
2016-01-22,0.7736454645593193,0.7947499150837812,0.7854228224994938,0.8033271076397333
2016-01-21,0.7575408015215527,0.7756539380937665,0.7565413064363865,0.7650269518932714
2016-01-20,0.7724128617421251,0.7619148851751613,0.7192554927715235,0.7552675347339249
2016-01-19,0.7850217823639147,0.7873024840576757,0.7724149616406698,0.7774939506247759
2016-01-15,0.8133312339522597,0.8026194677065086,0.7655350227333075,0.7764836589933736
2016-01-14,0.7880729795015593,0.8204993324776856,0.786977668367775,0.8184208646128837
2016-01-13,0.8372356459644024,0.8364394480072451,0.7945791370571503,0.7865360607258266
2016-01-12,0.8245964154372719,0.8334745463166904,0.8229728583380514,0.8354341756856988
2016-01-11,0.8228687508328439,0.8216852931539076,0.8095076898709096,0.8202696982983501
2016-01-08,0.8429238048667002,0.8465603158119532,0.8271496011606896,0.8186128200228501
2016-01-07,0.8826802973721024,0.8716061972114882,0.847850392230552,0.8398895617801828
2016-01-06,0.9093429107702619,0.8981295041991983,0.8887235300228875,0.88754501803343
2016-01-05,0.9114342942387798,0.9084111802311905,0.9142514569583294,0.9142672316840212
2016-01-04,0.9361065571862239,0.9247533163289611,0.899526151970489,0.910175550576842
2015-12-31,0.9587278498722713,0.9492162679045905,0.954342090620876,0.9417774728071063
2015-12-30,0.9756508803542405,0.9640910289283917,0.9729900786489555,0.9613973362889393
2015-12-29,0.9586773333633697,0.9683323459230158,0.9715368566936339,0.976551710759974
2015-12-28,0.9558787187702321,0.9444221726286762,0.9549315093160416,0.9544667356975194
2015-12-24,0.9616881172938933,0.9540606157515312,0.9696974638690659,0.9590029451225155
2015-12-23,0.940147877898336,0.9514173305155449,0.9528990310568505,0.9623369075061433
2015-12-22,0.9209010880069024,0.9293162497781541,0.9308364795533297,0.9367563233990368
2015-12-21,0.9078880353139015,0.9093760295948966,0.9160400378264176,0.9187529265274477
2015-12-18,0.9387435189508769,0.9273765005365368,0.9154302943486602,0.9029923770775714
2015-12-17,0.9720338983169003,0.9631161290504802,0.9523502619268689,0.9397063749627316
2015-12-16,0.9444922976638565,0.9634678970476646,0.9531327660566574,0.9712072680298558
2015-12-15,0.9233258804341695,0.9405024720886205,0.9359786495490835,0.9412420182424631
2015-12-14,0.9110200588657882,0.9093961306233072,0.9031642880544413,0.9195510569162554
2015-12-11,0.9452702519009379,0.9338691327131418,0.918956644128357,0.9098825660037351
2015-12-10,0.9459370698184365,0.9543520806634841,0.9564253808365473,0.9501527904314315
2015-12-09,0.9593138413755274,0.9670961326757674,0.9471369551920433,0.9454953460106666
2015-12-08,0.9716600761510296,0.9605833994707519,0.9631833710483582,0.9616297033641619
2015-12-07,0.9888659990828469,0.977237101508886,0.9778781888623107,0.9752484345554651
2015-12-04,0.949281262707709,0.9806743773670887,0.9620858327883945,0.9900188982065669
2015-12-03,0.9790556930541948,0.971789722809629,0.9530514669262897,0.9475159292734713
2015-12-02,1.000272626792783,0.9911570636831861,0.9883759390710333,0.9777135461360869
2015-12-01,0.9812986260494169,0.9902525174047117,0.9942904508052794,1.001071488654108
2015-11-30,0.9894014740772015,0.9806442258244727,0.9917295281986985,0.9786228086043485
2015-11-27,0.9872494707980022,0.9801215990857987,0.9955099377607945,0.9884226374289512
2015-11-25,0.9877344292834557,0.9798301341738458,0.997715176672017,0.9871698758060121
2015-11-24,0.9828040180146788,0.980955791764836,0.9814451882071911,0.9874426545464907
2015-11-23,0.9878455656030384,0.9824533183814217,0.9927254425457023,0.9848664108864151
2015-11-20,0.981187489729834,0.9839106429411858,0.9941786645010243,0.987472963295433
2015-11-19,0.9820765802864984,0.973538512281346,0.9900527336348661,0.9794613506584123
2015-11-18,0.9500390103412301,0.9721012887499924,0.9628480121355912,0.981825433075894
2015-11-17,0.9517363650403173,0.953387231299778,0.9566591158363543,0.9483443684112214
2015-11-16,0.9198200347164123,0.9398491886652778,0.9297186165107746,0.9511226703975777
2015-11-13,0.9426130835327244,0.9312258474771556,0.932391325421611,0.9206623777107978
2015-11-12,0.9705487129551988,0.9590155192547296,0.9564152184452513,0.943828364818853
2015-11-11,0.9817835845348702,0.9737395225654517,0.9860792386381471,0.9731571308784621
2015-11-10,0.9754993308275363,0.9704530044203281,0.9810590173379446,0.9799462906414855
2015-11-09,0.9950694263759388,0.9834081172309223,0.97936189799152,0.9767739749188824
2015-11-06,0.9971304999391158,0.9887851423307421,0.9951136045002519,0.997606188358398
2015-11-05,1.0002423168874421,0.9956898455897636,1.0018919194946547,0.9983437012493217
2015-11-04,1.009254462075452,1.001529194343026,1.008568610576098,1.0007481953320594
2015-11-03,1.001202130556569,1.003428741527822,1.009107217314784,1.0083051767349487
2015-11-02,0.9791062095630965,0.9930968129248032,0.9920852118940574,1.0025061027706996
2015-10-30,0.988441660408075,0.9811568020489417,0.9906421523300316,0.9775620023913764
2015-10-29,0.9867746156143288,0.9793477094919928,0.9939855790664011,0.9877154332869693
2015-10-28,0.9646786946208562,0.9771667479094489,0.9741485912566947,0.9886651074204876
2015-10-27,0.9669721441249798,0.9570858205273176,0.9698092501733215,0.9639533741163869
2015-10-26,0.973367534151897,0.9618799158032317,0.9776241290799118,0.9692978168465052
2015-10-23,0.956303057445004,0.9665031523376564,0.9691486947390843,0.9733086746231726
2015-10-22,0.9196179686808068,0.9418391904779214,0.9322490519434677,0.9504356720882243
2015-10-21,0.9313276954441514,0.9245221545022398,0.9275133775995521,0.9165201820220484
2015-10-20,0.930984183183622,0.9256779636358459,0.9370558630264547,0.9284719320215378
2015-10-19,0.9295697209343827,0.9209843735019845,0.9326860347691937,0.9313916748362906
2015-10-16,0.9221336908240964,0.9200697767093048,0.9308059923794418,0.9308360144390191
2015-10-15,0.893945478857115,0.9106323438705555,0.9064264156604431,0.9214908168485477
2015-10-14,0.9012097528371363,0.895968643645065,0.9005932030565643,0.8915659787264113
2015-10-13,0.912666897055974,0.9088132007994012,0.9118226454385958,0.9011132346431632
2015-10-12,0.9133236116716923,0.9051146115718617,0.9207350626051493,0.915024950407573
2015-10-09,0.9113837777298784,0.9065920371600366,0.9177473195641381,0.9124285009148692
2015-10-08,0.891460066619166,0.9029437005035231,0.8973412378418584,0.9109534751330217
2015-10-07,0.879669513441579,0.8856668665846623,0.8860711458946431,0.8931723424203408
2015-10-06,0.8840038299053193,0.8779380211608089,0.8815488817679425,0.8770986025647302
2015-10-05,0.8513701651550143,0.8754756451805177,0.8636020987392841,0.8843019818966286
2015-10-02,0.8184738145584222,0.8374746509703881,0.8019875203119022,0.8482446735718799
2015-10-01,0.816331914581003,0.8132026591646588,0.8091011942190716,0.8204212420430602
2015-09-30,0.7834860804933121,0.8064889156755378,0.7953209916217551,0.8165922367600454
2015-09-29,0.7781919503604454,0.7853325832734425,0.7798436696780139,0.7802823555274463
2015-09-28,0.8259603611776098,0.8151826104630973,0.7872622153240618,0.7779384789425929
2015-09-25,0.832780089879299,0.8390123796437947,0.8302389681146602,0.8280186351112057
2015-09-24,0.8316485200799074,0.8232129713131088,0.8174546798643475,0.8289278975794678
2015-09-23,0.8401656034806837,0.8356253563566183,0.8414887352792836,0.8355149990162108
2015-09-22,0.8585030962118922,0.847555316718275,0.8380843341951384,0.839535959709192
2015-09-21,0.8579474146139766,0.8658975051428945,0.8650959702597896,0.8640153259380702
2015-09-18,0.8870651303447442,0.875968120376576,0.86270780830524,0.8549833187533334
2015-09-17,0.8927937024541629,0.9073257246970211,0.8965282465381819,0.887484400535546
2015-09-16,0.875304887072498,0.8836065111725818,0.8875853421977405,0.8926469907720117
2015-09-15,0.8521481193920958,0.8694654376857657,0.8635716115653962,0.8752497688792638
2015-09-14,0.8601903476091989,0.8492337525905551,0.8574436896139347,0.8499318605963219
2015-09-11,0.8484604142422937,0.8472135992352957,0.8482162383172066,0.8580343994801684
2015-09-10,0.8384985586869373,0.8514750172583305,0.8461837600580154,0.8491842447890842
2015-09-09,0.868667017802854,0.874932917413433,0.8468849650574364,0.8388287555672104
2015-09-08,0.8240609404429171,0.8566309310456347,0.8361331550663147,0.8664804375186919
2015-09-04,0.8447322958853702,0.8338564658564906,0.8197818674711214,0.8177944838014143
2015-09-03,0.8477935963247951,0.8612441170658539,0.8538360407038703,0.8480123064966576
2015-09-02,0.8131695811237751,0.8350122749900969,0.825178097249274,0.8457189444933741
2015-09-01,0.8672929687607358,0.8562992640768605,0.811509680956213,0.8103486344779791
2015-08-31,0.8841048629231221,0.8730233197144315,0.875441284599073,0.8692789453376762
2015-08-28,0.8834279417038432,0.8798074168029894,0.8848008469826486,0.8861407126657808
2015-08-27,0.8396907482970105,0.8759078172913441,0.8518543744011589,0.8849182597917841
2015-08-26,0.768947429231489,0.829162875722629,0.7806973105468742,0.837283009371165
2015-08-25,0.7945390926409385,0.8341378802542382,0.7749352346820669,0.7636327494419362
2015-08-24,0.8623019376812776,0.8513343100594569,0.7748640979429954,0.7894962152058355
2015-08-21,0.9319439968527484,0.9206125044763893,0.8804310187253875,0.8679756691331674
2015-08-20,0.97491333932428,0.9633573413914068,0.9463239638883668,0.9334829785132933
2015-08-19,0.9941904391210545,0.9830161471769168,0.9816890855982943,0.977814575299227
2015-08-18,1.0005555192426308,0.9903530225467643,1.0056824914480462,0.995302723438801
2015-08-17,0.9881385613546665,0.9897499916944481,0.9906015027648478,1.0008795332441418
2015-08-14,0.9815208986885833,0.9792773558925557,0.9919327760246179,0.9898673544618564
2015-08-13,0.9845923024297883,0.9797597805744087,0.9895446140700683,0.9816334776659275
2015-08-12,0.9794497218236257,0.9758702315769691,0.9629496360485511,0.9843208534054579
2015-08-11,1.0012324404619095,0.9895389308961374,0.9877458708106837,0.9823204759752813
2015-08-10,0.9793284822022624,0.9922425192173553,0.9923087845025682,1.0026374406827816
2015-08-07,0.9809753203924482,0.9693876499145694,0.9790265390787535,0.9757535803711662
2015-08-06,0.9993027098218762,0.9902022648336856,0.9867702812462723,0.9818052272432659
2015-08-05,0.9937661004462827,0.9995894451014083,1.0068308416644896,0.9982527750024958
2015-08-04,0.9962009961753301,0.9893881731830587,1.0000525266700866,0.9916656735657527
2015-08-03,1.0030813446877007,0.9925942872145397,0.9987415781929083,0.9964342500659714
2015-07-31,1.01026479225348,1.001177426345841,1.0137412677457398,1.0022939415281051
2015-07-30,1.0053950007953854,0.9973984330046595,1.0065259699256106,1.007133238442522
2015-07-29,0.9931902122448065,0.9975190391751226,1.0056215171002707,1.007072620944638
2015-07-28,0.9689928044810358,0.9824432678672161,0.9802257012516765,0.9915949531515544
2015-07-27,0.9765096610055642,0.9649453226358397,0.9745652492998288,0.965721384471341
2015-07-24,1.0008081017871377,0.9929058531549035,0.9883556142884414,0.977854986964483
2015-07-23,1.0128512375092318,1.0038207115818274,1.0102454051399308,1.000586548671035
2015-07-22,1.0169430747302455,1.0054689959114922,1.021800044043433,1.0127100482478628
2015-07-21,1.026379558593027,1.0154994090883522,1.0272877353432492,1.0178221239027585
2015-07-20,1.0256723274684072,1.019851281739235,1.035671708162413,1.0269854689995777
2015-07-17,1.025621810959506,1.0159215306849736,1.0318404866438375,1.0253285907240774
2015-07-16,1.009203945566551,1.0114088498068072,1.0223589755647107,1.0229544053902822
2015-07-15,1.007648037092388,1.0010769212037884,1.0141680881801696,1.0058905797358972
2015-07-14,0.9982620697385072,0.9989060101354501,1.0097880975316125,1.0074565317645705
2015-07-13,0.978368668533136,0.9875388785692887,0.9913433573294526,0.998010305010959
2015-07-10,0.950796757974751,0.968081083067884,0.9636101914827879,0.9747938033213338
2015-07-09,0.9477556641388869,0.9610155715815788,0.9605513117027054,0.9492233221305413
2015-07-08,0.9759741860112092,0.96441264538296,0.9553989793156558,0.9445456718771487
2015-07-07,0.9677500983620613,0.9705233580197647,0.9547485862727144,0.9795623798215529
2015-07-06,0.9722258610507253,0.965367444232461,0.9693621049562994,0.9668529110985119
2015-07-02,0.9763480081770799,0.9718500258948606,0.9821870427717959,0.9749554499823585
2015-07-01,0.9652040663134307,0.9695585086560591,0.9781017614708216,0.9756020366264558
2015-06-30,0.9593340479790881,0.9610155715815788,0.9672483275667406,0.9611447633810888
2015-06-29,0.9971608098444569,0.9854885736714135,0.967573524088211,0.9556184681573179
2015-06-26,1.0011920272547885,0.9958305527886372,1.006942627968745,0.9999197561943093
2015-06-25,1.0086078507615142,1.00298651890279,1.0134465583981571,1.0007481953320594
2015-06-24,1.0224392708987178,1.0120922847727654,1.020356984479407,1.0070827238609519
2015-06-23,1.0219442091114839,1.0150370854349102,1.0318506490351333,1.0228634791434559
2015-06-22,1.0111740894137053,1.0168863800486796,1.024340641867422,1.021499585441063
2015-06-19,1.019822515737625,1.0086148068577416,1.021241112522155,1.008507235061229
2015-06-18,1.0001412838696393,1.0136501144745826,1.0132433105722378,1.0198730159145049
2015-06-17,0.9959181037254825,0.9936897932629144,1.0003167488437819,0.9988589499813371
2015-06-16,0.9826423651861945,0.9842523604241651,0.9934469723277152,0.9946662397110174
2015-06-15,0.9897955028466328,0.978161748815771,0.9836809142923012,0.9826841809625858
2015-06-12,1.0060517154111033,0.9943330261720517,1.0028268594938827,0.9924638039545605
2015-06-11,1.0048494224992497,1.0019613664538525,1.0179789849161531,1.0073656055177447
2015-06-10,0.9794699284271862,0.9954084311920158,0.9924510579807115,1.0036679381468119
2015-06-09,0.977398751562229,0.9724128546903558,0.9833252305969429,0.9783601327801842
2015-06-08,0.9908058330246607,0.9798401846880513,0.9904084173302246,0.9774811790608643
2015-06-05,0.9935842410142378,0.9878604950238571,0.9970749460203717,0.9911706306663653
2015-06-04,1.0110225398870012,0.9998206069281296,1.0047577138401145,0.9942116084768865
2015-06-03,1.0092948752825732,1.0088962212554895,1.0214037107828906,1.0126292249173507
2015-06-02,1.0090624993416266,1.0045443486046073,1.0107636870960244,1.0081132213249822
2015-06-01,1.007274214926517,1.0061122288206295,1.0142189001366495,1.0102651424998692
2015-05-29,1.019418383666414,1.0076298564656252,1.016607062091199,1.005880476819583
2015-05-28,1.021045015253039,1.0092479892526738,1.0247064879540764,1.0194183846803742
2015-05-27,1.003727956001639,1.0132179423637557,1.0168509594823023,1.0221360691688464
2015-05-26,1.0241467288995851,1.0123334971136921,1.010804336661208,1.0026576465154096
2015-05-22,1.029218586393286,1.0191778972874816,1.0381208444647383,1.0247426215778643
2015-05-21,1.0243588982369711,1.0213186568132044,1.0349603407716959,1.0295516097433395
2015-05-20,1.0266220378357538,1.021760879438236,1.0345944946850418,1.0245304603352698
2015-05-19,1.02829918593128,1.0200522920233401,1.0365355114225692,1.0265308377654463
2015-05-18,1.0200649949803522,1.0188060282618867,1.031972597730685,1.0279149373004675
2015-05-15,1.0208429492174336,1.0108761725539277,1.028700307733387,1.0213783504452947
2015-05-14,0.998979404164907,1.0084238470878415,1.0120746355732027,1.0197315750861087
2015-05-13,0.9981610367207044,0.9971069680927066,1.007613345794278,0.9968787783837885
2015-05-12,1.0014446097992955,0.9919510543054025,0.9969733221074122,0.9975253650278859
2015-05-11,1.0142656997584711,1.00464485374666,1.0162920279610246,1.0037992760588943
2015-05-08,0.9905936636872749,1.004614702204044,1.0036398507975595,1.014680116929097
2015-05-07,0.9782979454206738,0.9797296290317932,0.9862215121162903,0.9862909220866922
2015-05-06,0.9897146764323905,0.9852775128731027,0.9790468638613453,0.9783601327801842
2015-05-05,1.011305432336849,1.0021824777663682,0.9999102531919434,0.9877659478685397
2015-05-04,1.0088806399095818,1.007921321377578,1.0220337790432399,1.0130535474025393
2015-05-01,0.9857945953416418,0.9953179765641682,0.9988127149319802,1.006789739287845
2015-04-30,1.0041219847710698,0.992413377958845,0.9888637338532392,0.9837752959245007
2015-04-29,1.0111639861119248,1.0005844460077304,1.009005593401824,1.0053349193386258
2015-04-28,1.006981219174889,1.0030367714738166,1.006444670795243,1.0133263261430183
2015-04-27,1.0180342313225155,1.0129164269375979,1.0187919762198299,1.0074262230156288
2015-04-24,1.0114771884671139,1.0078911698349624,1.0246455136063006,1.016286480623027
2015-04-23,1.0058294427719372,1.0074589977241355,1.0148794555708869,1.0114774924575518
2015-04-22,0.9967970909803667,0.9968959072943959,1.0025423125375963,1.0064563430494824
2015-04-21,1.0013940932903944,0.9965541898114165,1.0059263888391494,0.9956765313424197
2015-04-20,0.9824908156594901,0.9908253967144123,0.9954896129782026,0.998818538316081
2015-04-17,1.0011516140476675,0.9894585267824954,0.9835589655967499,0.9794007331605283
2015-04-16,1.0045665300494022,0.9982225751694919,1.0116579775300687,1.0034557769042174
2015-04-15,0.9963424424002543,0.998835656536013,1.0094222514449585,1.0051126551797174
2015-04-14,0.9907452132139791,0.985478523157208,0.9946054849354541,0.9942116084768865
2015-04-13,1.0005959324497522,0.9945541374845679,1.0038430986234783,0.9907665140138043
2015-04-10,0.9899672589768975,0.9894886783251113,1.0030097825372102,1.0004956224242088
2015-04-09,0.979641684557451,0.9801417001142092,0.9855101447255735,0.9895036494745514
2015-04-08,0.9752467482830293,0.9734882597103199,0.9845040679872741,0.9801281431351382
2015-04-07,0.979136519468437,0.9766240201423644,0.9873495375501415,0.9745008187482271
2015-04-06,0.963052063034231,0.9737897751364778,0.9674515753926596,0.9788349698469431
2015-04-02,0.9581620649725757,0.9588949130842666,0.9682645666963362,0.9650343861619876
2015-04-01,0.9658405743255885,0.9543319796350735,0.9591793888777514,0.9576895660016927
2015-03-31,0.9824301958488085,0.9708349239601285,0.9781424110360054,0.9659739573791916
2015-03-30,0.9622842120989299,0.9757797769491214,0.9751648303862904,0.9845128088154239
2015-03-27,0.9538681617159566,0.9495077328165433,0.9638337640912993,0.9590332538714578
2015-03-26,0.958071135256553,0.9538495549532205,0.956252620184516,0.9541131336265286
2015-03-25,0.9915736839599618,0.9842825119667807,0.9720551386497279,0.9590635626204
2015-03-24,1.0025256630897856,0.9945340364561573,1.002999620145914,0.9898269427966003
2015-03-23,1.0066175003107989,1.0018005582265683,1.0161294297002894,1.0028799106743183
2015-03-20,0.9887649660650442,1.0008558098912728,1.0018004579729913,1.0065977838778786
2015-03-19,0.9972214296551386,0.985548876756645,0.996963159716116,0.9875739924585731
2015-03-18,0.9711043945531145,0.993750096348146,0.9722380616930549,0.9979092758478189
2015-03-17,0.9789344534328316,0.9673574460451048,0.9761505823419979,0.9724297209038527
2015-03-16,0.9534337197394043,0.9681815882099366,0.9662625756110326,0.9794108360768425
2015-03-13,0.9627388606790424,0.9512464717740552,0.951852304753367,0.9513348316401723
2015-03-12,0.939036514702505,0.9531058169020302,0.9517811680142951,0.964013991614271
2015-03-11,0.9426636000416257,0.9366933272048229,0.9503482708415655,0.9380393937709177
2015-03-10,0.9744384841406066,0.9628849672237588,0.9548908597508579,0.9419997369660149
2015-03-09,0.9705082997480778,0.970272095164633,0.9833963673360148,0.9776327228055742
2015-03-06,0.9994643626503605,0.987780090910215,0.9783761460358124,0.9693786401770177
2015-03-05,0.9970698801284342,0.9911369626547756,1.0067800297080094,0.9994651249601784
2015-03-04,1.0063447111627313,0.9946244910840044,0.999056612323083,0.9969292929653588
2015-03-03,1.0144677657940768,1.0027051045050428,1.0098693966619805,1.0062744905558303
2015-03-02,1.0038289890194418,1.0044739950051702,1.016210728830657,1.0159833931336062
2015-02-27,1.0095373545253001,0.9996698492150504,1.0154485494834602,1.0029607340048303
2015-02-26,1.0125986549647248,1.0008457593770672,1.0154587118747564,1.0092649537847806
2015-02-25,1.014003013912184,1.0065544514456615,1.0216882577391773,1.0124170636747563
2015-02-24,1.00773896680841,1.0048961166017916,1.0176029764382029,1.0140537361176278
2015-02-23,1.0084765078383704,0.996966260893833,1.0146863701362636,1.0081738388228663
2015-02-20,0.9961706862699895,0.9975290896893281,0.9968412110205647,1.008820425466964
2015-02-19,0.9977872145548342,0.9890062536432583,1.002278090363901,0.9958381780034439
2015-02-18,0.9976962848388116,0.9870966559442568,1.0036601755801513,0.9980911283414711
2015-02-17,0.9949784966599161,0.9881720609642208,1.0012720136256017,0.9987579208181969
2015-02-13,0.9872090575908811,0.9838804913985703,0.998121672323855,0.9953734438529989
2015-02-12,0.9682148502439543,0.9753375543240899,0.9811301540770165,0.9867758620697654
2015-02-11,0.9667700780893743,0.960211530445157,0.9689454469131649,0.9666205440232893
2015-02-10,0.9474020485765772,0.957578295723376,0.9594232862688541,0.9666811615211734
2015-02-09,0.9515342990047115,0.9428040398416275,0.9525738345353799,0.9446062893750328
2015-02-06,0.9604353078731387,0.9591260749109878,0.9607952090938081,0.9534261353171748
2015-02-05,0.9414107906208711,0.9502313698393231,0.954169329968845,0.9605486913185612
2015-02-04,0.9468766768840027,0.941376866824479,0.9473300406266665,0.9393224641427986
2015-02-03,0.92045654272857,0.936914438517339,0.933092530421032,0.9479301488423466
2015-02-02,0.8941475448927205,0.908129765833443,0.8906035724126395,0.9184498390380268
2015-01-30,0.9170618333303957,0.9097981511915179,0.9032862367499929,0.892323697449963
2015-01-29,0.8999872533217225,0.9111248190666137,0.8990180324056912,0.9188539556905878
2015-01-28,0.9301860223429796,0.9290649869230223,0.9115279360910131,0.8995674884471176
2015-01-27,0.9458663467059745,0.9344621130512527,0.9302470608581643,0.9272393762312269
2015-01-26,0.9484527919617263,0.9442714149155971,0.9516490569274478,0.9550628077600468
2015-01-23,0.9611425389977581,0.9496584905296225,0.9613744653976778,0.9497385708625566
2015-01-22,0.9321662694919146,0.9513067748592867,0.936822128026648,0.9611851750463448
2015-01-21,0.9179105106799395,0.9248437709568085,0.9222492589082467,0.9298358257239308
2015-01-20,0.9184863988814154,0.9154465401748803,0.9145766534798,0.9201673348114108
2015-01-16,0.8896818855058367,0.9069237041288104,0.8979408189283197,0.9170051220051216
2015-01-15,0.9114039843334389,0.9078181998930794,0.9013452200124651,0.8899798208651097
2015-01-14,0.9161020196612694,0.9048532982025247,0.8982660154497905,0.9087712452091926
2015-01-13,0.9294181714076784,0.9435779294354334,0.9183977126070795,0.9206522747944839
2015-01-12,0.9441184754979862,0.9359093870968119,0.9329604193341845,0.925936100026718
2015-01-09,0.9616173941814311,0.9511158150893866,0.9489661856253153,0.9426564265264262
2015-01-08,0.9284381511349912,0.9507640470922022,0.9411208195448372,0.9601647804986283
2015-01-07,0.9031192768736092,0.9161199246266332,0.9156538669571712,0.9235518117766086
2015-01-06,0.9198907578288744,0.9167631575357706,0.9023309719681729,0.9000221196812486
2015-01-05,0.9525143192773989,0.9410753513983211,0.9276353262951035,0.9181770602975481
2015-01-02,0.9570203918714039,0.9590858728541667,0.9568013893144975,0.956184231470903
2014-12-31,0.9804701553034342,0.9723726526335347,0.9688946349566854,0.956891435612885
2014-12-30,0.9869160618392525,0.9752973522672684,0.9908352377646548,0.9785621911064645
2014-12-29,0.9860471778861488,0.9803829124551359,0.9971562451507393,0.9888873715793963
2014-12-26,0.9826827783933155,0.9795286187476875,0.9956826984128259,0.987068846642872
2014-12-24,0.981621931706386,0.9743626544461784,0.9932030749366125,0.9801079373025102
2014-12-23,0.9798336472912764,0.9735284617671409,0.9910791351557575,0.9804009218756168
2014-12-22,0.9675076191193348,0.9655182019455402,0.9804187866862998,0.9767335632536263
2014-12-19,0.9591824984523837,0.9646036051528603,0.972034813867136,0.9687623622818622
2014-12-18,0.9166880111645255,0.9478996505437001,0.9293019584676404,0.9592454151140523
2014-12-17,0.8710109838158789,0.9031949633586549,0.8833577874186228,0.9104079176520645
2014-12-16,0.8840846563195615,0.9033356705575287,0.882128138071812,0.8698447086512615
2014-12-15,0.9025939051810347,0.9051447631144774,0.8919856576288895,0.8869085343056466
2014-12-12,0.9281855685904842,0.9187732603768248,0.9123815769598733,0.8997392380244559
2014-12-11,0.925720362956096,0.9421708574466958,0.9383871362862252,0.9330788618607323
2014-12-10,0.9569799786642829,0.9455176786770509,0.9346677010719051,0.9237942817681452
2014-12-09,0.9546461159530382,0.9472664681487679,0.9447386308461977,0.9578209039137752
2014-12-08,0.9731250549091705,0.9625231487123694,0.9651650373510694,0.9583159468131621
2014-12-05,0.9710437747424329,0.9662317884541141,0.9819736325545808,0.9735309387820809
2014-12-04,0.9719126586955366,0.9640910289283917,0.9733660871269062,0.9700454326537431
2014-12-03,0.9656587148935432,0.963025674422633,0.9777460777754632,0.9724802354854225
2014-12-02,0.9518373980581201,0.9554777382544744,0.9646569177862716,0.9646201665931128
2014-12-01,0.9639714634962367,0.9524726345070985,0.9603887134419702,0.9513752433054283
2014-11-28,0.9730644350984888,0.9625030476839589,0.9761302575594061,0.9656405611408289
2014-11-26,0.965567785177521,0.9600205706752567,0.9777155906015751,0.970964798038319
2014-11-25,0.968386606374219,0.9609452179821417,0.9758152234292314,0.9651051065761859
2014-11-24,0.9632541290698369,0.9568848102432124,0.9761404199507022,0.9675096006589231
2014-11-21,0.9555655164150435,0.9581813265756922,0.9676853103924665,0.9615387771173355
2014-11-20,0.9438557896516987,0.9404723205460049,0.9511612621452419,0.9506781420797606
2014-11-19,0.9492004362934668,0.9387637331311086,0.9510393134496904,0.9466066668052091
2014-11-18,0.9394204401701558,0.9427236357279855,0.9521673388835415,0.9497183650299287
2014-11-17,0.9361974869022464,0.9296479167469279,0.9450333401937804,0.9391305087328321
2014-11-14,0.937662465660387,0.92879362303948,0.9457853571496811,0.9376150712857286
